M	0.4005503032800784
A6	0.028617254833252836
A7	0.0274046823856829
D7	0.020437170662052813
A6D2	0.020315745703264346
D10	0.020050044748898828
D8	0.017957854134746258
D6	0.01637438210656762
A8	0.016198533944565257
A4A4	0.01554310750955788
A5D2	0.014157663824044276
A7D2	0.013096327504357628
D9	0.012894357881952912
A9	0.01077990323012193
A4D2	0.010320073284323193
A6D1	0.009512781793814493
A7D1	0.009353034178833807
A5A4	0.008539411483636896
A10	0.008197358716442029
A4D4	0.008129434533694335
A8D2	0.007534888292112671
A5D3	0.00714403074175835
A5	0.006264622217715062
A6D3	0.00617036693202567
A3D4	0.006155566168747932
A5D1	0.005687937520485569
A5D4	0.005573053408924656
A11	0.0054372050434292685
A4D3	0.005185424353676244
A6D4	0.005034272082808691
A8D1	0.00499288864554204
A6A4	0.004574735636565035
D11	0.004522492715760327
A3D3	0.004507943523529803
A4A5	0.004340103706530409
A7D3	0.004087023233033447
A5A5	0.004022075974344449
A2D4	0.003835452185819767
A9D1	0.003419605244775554
A12	0.0030933595250472795
A4Y1	0.0027269882232884234
A4A4D1	0.002702250403645745
A9D2	0.0026497978403016926
A1D6	0.002562796186473628
A4A4D2	0.002560825546603788
A5Y1	0.002498352069879057
A6Y1	0.002430344030115626
A6A5	0.0022876613178376003
A2D6	0.002241414173658152
A4A6	0.0021628820784196146
A3D6	0.0020512683904724788
A7D4	0.002044811400260661
A3Y1	0.0019530298965355366
A5A6	0.0019148330258669261
D6A1	0.0019096758193990458
A5A4D1	0.0018900952062242476
A13	0.0018884599944173587
D5	0.0018862797120081736
A3D5	0.0017061129136953096
D12	0.0016127381266711654
A8D3	0.001568168122806475
A7A4	0.001531858034991967
A4D6	0.0015307678937873746
A2D5	0.0014852335342416985
A1D7	0.0013612090079653542
A6A6	0.0013556325164187843
A14	0.0013375194010193992
A7Y1	0.0012624673719339847
D13	0.0012120693054755109
D4A2	0.0012011678934295846
A6O1	0.0011552142488052192
A4A4A4	0.0010929923431277021
D1A7	0.0010851517121562091
D1A6	0.0010800783627040666
D6A2	0.0010661161695837073
A15	0.0010258228735216496
A4D5	0.0010210010951167208
D7A1	0.0010173113864242534
D4A4	0.0010061164748232448
