LLLLLL	0.886263411711755
UUUUUU	0.06044392278766455
ULLLLL	0.039533076427557844
ULLLLU	0.0019317602630495067
ULLULL	0.0014503484886344794
UULLLL	0.001181751284337841
ULULUL	0.0011637938610064868
UUULLL	0.0011244403588122425
LLLLLU	0.0010858510022916728
LUUUUU	0.0006082599562450187
ULULLL	0.0005379585542669512
ULLLUL	0.00036908236038485435
LLLUUU	0.0003652616320164811
LLULLL	0.00034501177166410294
LLLLUU	0.00033698824209051916
LULLLL	0.00028922913748585376
LLLULL	0.000280059389401758
UUUULL	0.0002326823576339299
LLLLUL	0.00020593725905531727
LULULU	0.00018606947153977646
UUUUUL	0.00017881008763986732
ULLLUU	0.00017575350494516872
LLUUUU	0.00016658375686107296
LLUULL	0.00013792829409827373
UULLUU	0.00011538599672487165
ULUULU	7.03014019780675e-05
UULLLU	6.991932914123017e-05
ULUULL	6.686274644653158e-05
ULULLU	6.609860077285693e-05
LULLUL	6.265994524132103e-05
ULLUUU	5.8457144036110465e-05
ULLULU	4.852325027834006e-05
LUUUUL	4.393837623629218e-05
LLLUUL	4.355630339945486e-05
LULLLU	4.317423056261754e-05
LLULLU	4.279215772578021e-05
LUULLL	4.241008488894289e-05
ULLUUL	4.049972070475627e-05
ULULUU	3.858935652056966e-05
ULUUUU	3.667899233638304e-05
LULULL	3.515070098903375e-05
UUULLU	3.515070098903375e-05
UULLUL	3.0565826946985867e-05
LLLULU	2.9419608436473896e-05
LLUUUL	2.9419608436473896e-05
UUULUU	2.78913170891246e-05
UUUULU	2.5980952904937986e-05
LLULUL	2.521680723126334e-05
LUULUU	2.445266155758869e-05
LUUULL	2.445266155758869e-05
UULULL	2.2542297373402075e-05
UULUUU	2.2160224536564754e-05
UULUUL	2.177815169972743e-05
ULUUUL	1.7957423331354195e-05
LULLUU	1.6429131984004903e-05
LLULUU	1.604705914716758e-05
LULUUL	1.5664986310330258e-05
UULULU	1.4900840636655609e-05
LLUULU	1.4518767799818286e-05
LUUULU	1.4136694962980963e-05
LULUUU	1.375462212614364e-05
LUULLU	1.3372549289306316e-05
LUULUL	1.260840361563167e-05
UUULUL	1.260840361563167e-05
